Observation summaries of RefL0050N0752 galaxies from snap 28 using SimSpin 2.9.0 on date: 2024-07-29
/ batch no: 
6
-------------------------------------------------------------------------------------------------
'GalaxyID','inc_deg','twist_deg','dist_z','seeing_fwhm','major_axis_a_kpc','minor_axis_b_kpc','angle','ellipticity','sersic_index'
212,70,0,0.0499830058791369,0,16.5953418678424,4.64592341705015,80.8578350549714,0.720039751588117,0.277412151279531
213,70,0,0.0499830058791369,0,6.91642456989929,2.62137928123424,90.4795492685443,0.619188378378169,5.64207418660989
214,70,0,0.0499830058791369,0,6.30492720421075,4.00695702215086,96.5480384504775,0.36942083891468,3.49392728075793
215,70,0,0.0499830058791369,0,11.4740366193729,4.28337119784185,94.1427157629772,0.606871865611024,2.83882752463356
216,70,0,0.0499830058791369,0,6.06150797097512,3.00868886983706,92.2431137421281,0.519652806298295,16.8175377865124
218,70,0,0.0499830058791369,0,2.29323036214636,1.11565865687046,92.4011393935724,0.514093673398998,0.942685527544862
219,70,0,0.0499830058791369,0,10.5989287437293,5.81891146586614,92.4372288891211,0.446303317078467,2.29977956523742
22,70,0,0.0499830058791369,0,2.45831858093155,0.706729491844574,90.1479395828402,0.714007576750082,2.27501223263426
220,70,0,0.0499830058791369,0,10.379061188825,3.65394763814185,93.2243306176801,0.647995187639112,1.6884575870237
221,70,0,0.0499830058791369,0,12.2239840265565,8.74195339543847,94.2893257572308,0.284895974826366,0.636231013169714
222,70,0,0.0499830058791369,0,11.4076574137461,5.15786442781178,95.7641882271121,0.553586354247535,2.51947513995696
223,70,0,0.0499830058791369,0,9.79222485596105,3.41868202175335,82.2136331728303,0.653893892912715,1.90843608983969
224,70,0,0.0499830058791369,0,9.45402832884982,5.25519820099842,89.468046927754,0.435366208348807,1.96120437622406
225,70,0,0.0499830058791369,0,11.4398198364936,9.20163957493186,103.675290370521,0.197245565906299,1.00183608977485
226,70,0,0.0499830058791369,0,14.2013121662451,5.44933295753157,90.1656067549899,0.614845036269843,1.40246444681349
227,70,0,0.0499830058791369,0,6.69851020728356,2.2085641787754,87.3264885436985,0.663521251040469,6.80168493099818
228,70,0,0.0499830058791369,0,10.5299454711379,4.38573520611873,103.993049356483,0.581297553794156,1.87404273998294
229,70,0,0.0499830058791369,0,16.2041458635471,5.75971300679001,86.6478258407156,0.643617066500231,1.33992091583336
23,70,0,0.0499830058791369,0,3.08060555262711,1.77513619909467,89.6563474387044,0.425991461307346,6.77675078422508
230,70,0,0.0499830058791369,0,8.20400005434688,4.19965566456588,73.5439314894614,0.480646123740158,1.51182234023182
231,70,0,0.0499830058791369,0,20.465208263159,6.7257562859469,90.4394218393945,0.671325574012604,0.263750398785881
232,70,0,0.0499830058791369,0,8.956687892577,3.72521403688185,86.6329375374517,0.583828188767853,0.886032010855266
233,70,0,0.0499830058791369,0,10.1185755173527,4.5715450511362,104.271654179525,0.548974413369847,1.34543201610375
234,70,0,0.0499830058791369,0,8.8910856453924,2.8212162192312,88.2672986505931,0.68260464817653,0.784507038501335
