Observation summaries of RefL0050N0752 galaxies from snap 28 using SimSpin 2.9.0 on date: 2024-07-29
/ batch no: 
15
-------------------------------------------------------------------------------------------------
'GalaxyID','inc_deg','twist_deg','dist_z','seeing_fwhm','major_axis_a_kpc','minor_axis_b_kpc','angle','ellipticity','sersic_index'
415,70,0,0.0499830058791369,0,2.24571802768041,1.02776300168343,90.7479263674419,0.54168154251107,22.1278867447571
416,70,0,0.0499830058791369,0,6.56952779615672,2.92994076945784,87.1841564343337,0.553696214948671,9.63504480323227
417,70,0,0.0499830058791369,0,9.20108747454149,4.32532252379105,102.19102013704,0.528408724967192,1.05541476223774
418,70,0,0.0499830058791369,0,8.78463367780067,3.50839879521776,89.6683663621526,0.6021423074834,10.8774983767353
419,70,0,0.0499830058791369,0,12.9651332506752,5.94874412082854,88.3722588411583,0.539220562041015,0.814776406860753
42,70,0,0.0499830058791369,0,6.26404718451019,2.47254213266991,87.1862687468662,0.605759897194031,13.3583270946156
420,70,0,0.0499830058791369,0,4.41648112594798,1.80326808213966,92.122324704884,0.591355625030528,25.5260770576128
421,70,0,0.0499830058791369,0,12.1066691665224,5.13651068553045,79.6219298949066,0.573321301929796,0.548031445873202
422,70,0,0.0499830058791369,0,6.90872128809031,3.70018190905909,105.067396906664,0.463395419165768,2.31322770801633
423,70,0,0.0499830058791369,0,12.0851451334627,4.35560410559122,86.1770848053371,0.637316183756064,4.82909697868828
424,70,0,0.0499830058791369,0,15.2226446358487,5.67320838733432,88.1915707822293,0.624189941249782,4.24047055789634
425,70,0,0.0499830058791369,0,3.93951713904516,2.39928437975071,96.6343059655421,0.391067682639887,6.41799966802448
426,70,0,0.0499830058791369,0,3.92336982538034,1.52056837098732,91.1718420661172,0.604622261089823,10.4618962785283
427,70,0,0.0499830058791369,0,9.40417097978212,4.21877283908557,88.5891159844942,0.55170546247585,0.32470450945618
428,70,0,0.0499830058791369,0,3.86990225427884,1.59463812369961,91.7037272950947,0.585661438946505,2.81705450364905
429,70,0,0.0499830058791369,0,6.9138420766789,2.63181080777212,91.335413368088,0.619494739717398,3.04074431910593
43,70,0,0.0499830058791369,0,4.95827209893679,1.55212679788881,92.5059563064789,0.685357153970323,0.884054031577201
431,70,0,0.0499830058791369,0,12.9251196388802,4.30166206817877,94.3768365041634,0.6685892294146,6.88807061297894
432,70,0,0.0499830058791369,0,8.50895725841229,4.01896394775908,97.8934947224854,0.528358132062657,2.04895848349965
434,70,0,0.0499830058791369,0,10.1610723757749,3.75809419062818,93.9250516206248,0.627812201349356,1.32927385038865
435,70,0,0.0499830058791369,0,5.36506414168273,2.63521692434593,107.263678606728,0.484273558471659,0.0599554558518057
436,70,0,0.0499830058791369,0,3.31571191433397,2.17072104482152,90.0525737973386,0.328492141015363,4.84036582186689
437,70,0,0.0499830058791369,0,5.84874800839146,2.35755897529376,90.9002139615995,0.599189530457328,1.3642786295377
