Observation summaries of RefL0050N0752 galaxies from snap 28 using SimSpin 2.9.0 on date: 2024-07-29
/ batch no: 
3
-------------------------------------------------------------------------------------------------
'GalaxyID','inc_deg','twist_deg','dist_z','seeing_fwhm','major_axis_a_kpc','minor_axis_b_kpc','angle','ellipticity','sersic_index'
145,70,0,0.0499830058791369,0,14.5779727493583,9.49001813074496,99.3223901636805,0.354370541166582,1.06968786749907
146,70,0,0.0499830058791369,0,3.83705779356246,1.82352011406752,89.9172831356527,0.531085974391748,1.43856741444967
147,70,0,0.0499830058791369,0,2.80114154389118,1.48219037084955,93.8454538064162,0.468114524069598,2.84374414198592
148,70,0,0.0499830058791369,0,15.4405956692155,6.6756841451002,88.0458781153139,0.568066182552002,0.983248470229312
149,70,0,0.0499830058791369,0,8.05245893424586,4.65544855385524,99.6818626845416,0.423726724794307,2.74050014750037
15,70,0,0.0499830058791369,0,3.5028614937867,1.84694945172637,85.8447533651902,0.47750515806691,6.08087230277569
150,70,0,0.0499830058791369,0,2.28735547989879,1.34330785068031,93.7878450558125,0.404568076059735,15.0762070137881
151,70,0,0.0499830058791369,0,13.7473084347217,8.39700167377506,88.9631069966286,0.380471027636296,2.09155566377632
152,70,0,0.0499830058791369,0,8.36140392194908,3.58252533901375,93.6057211696282,0.561988655130109,18.0278537368301
153,70,0,0.0499830058791369,0,4.81797122379932,1.92089429789931,84.8685069931581,0.608232912687276,1.26253557520031
154,70,0,0.0499830058791369,0,10.7105370366292,6.24431897654272,93.4747766275913,0.425083305315201,3.5236607955789
155,70,0,0.0499830058791369,0,5.75481963377454,1.94126310871533,84.7528674553667,0.641028124006197,3.41343961466289
156,70,0,0.0499830058791369,0,11.0391408496571,5.51304617147416,90.8695345957711,0.510866534493483,2.51091535601082
157,70,0,0.0499830058791369,0,9.69665951795844,5.25706371362991,89.5832387571082,0.459487817192704,0.894573869184493
158,70,0,0.0499830058791369,0,6.0242974219211,3.63040594291732,97.6260346787571,0.411898015300225,5.84983113062945
159,70,0,0.0499830058791369,0,11.6637517363638,6.29207741841068,92.9024928226144,0.458471604143234,4.31945556639158
16,70,0,0.0499830058791369,0,6.05463025863696,1.9135375163082,89.9543676322653,0.686896959170402,1.40982756823798
160,70,0,0.0499830058791369,0,5.28541030544103,1.67423985282869,89.6232781683644,0.684567376765278,1.26627132534856
161,70,0,0.0499830058791369,0,8.73905319486608,4.79278243875721,91.8587977646785,0.46251653469706,7.17271079295794
162,70,0,0.0499830058791369,0,6.66298879607439,4.4762530297707,88.5351304955846,0.341561979059729,5.70783722053254
163,70,0,0.0499830058791369,0,14.7623104418893,5.94055038573141,94.8758449451318,0.591384352978098,6.02399560581678
164,70,0,0.0499830058791369,0,5.61125809010755,2.80658518840923,90.1783475830115,0.502014211114639,22.2511603870934
165,70,0,0.0499830058791369,0,13.1390621585194,6.65226956049477,95.0342129386004,0.493452885719258,7.92284650222873
166,70,0,0.0499830058791369,0,6.75349034225091,2.7813128366781,90.1096636652565,0.592467062862858,1.11094992197232
167,70,0,0.0499830058791369,0,10.1322022442578,4.14827193976975,89.4131032212691,0.593477854520071,17.6344181257618
