Observation summaries of RefL0050N0752x7_752dm galaxies from snap 28 using SimSpin 2.9.0 on date: 2024-07-29
/ batch no: 
16
-------------------------------------------------------------------------------------------------
'GalaxyID','inc_deg','twist_deg','dist_z','seeing_fwhm','major_axis_a_kpc','minor_axis_b_kpc','angle','ellipticity','sersic_index'
564,70,0,0.0499830058791369,0,7.41689842328097,4.56275249241341,109.544674644895,0.382483775199435,1.16257917132706
565,70,0,0.0499830058791369,0,24.6748680769476,10.1014343962199,86.5800405221365,0.589618692517919,0.0184041311861316
566,70,0,0.0499830058791369,0,4.15421794688716,2.75334325867485,119.441557655399,0.350450652437682,13.843815880839
567,70,0,0.0499830058791369,0,4.24553641160281,2.63570569671714,94.6754020070496,0.367353269310173,5.01489456829782
568,70,0,0.0499830058791369,0,4.71188703084475,1.11920354693052,86.9332229438372,0.763856661293063,0.234046034773029
569,70,0,0.0499830058791369,0,9.026085170016,4.62935830227779,124.488140467234,0.474204275142959,0.874528051853338
570,70,0,0.0499830058791369,0,3.75659980816686,2.20017321476726,97.4887145900241,0.433088914624792,1.25655599598258
571,70,0,0.0499830058791369,0,7.65402015196996,3.58104765178935,90.4432200589135,0.529409326339621,16.935285628928
572,70,0,0.0499830058791369,0,4.85882392281902,1.38568784475581,89.9950426184544,0.71511705802589,0.846537050183187
573,70,0,0.0499830058791369,0,6.08327435631547,1.66498966958748,87.9540129617799,0.719645825679374,0.621680483694186
574,70,0,0.0499830058791369,0,10.9305579166164,3.30306360065917,96.6177833957566,0.697267764402503,0.393024099082688
575,70,0,0.0634820351183218,0,3.90404183931224,1.52045524117057,78.1493143813548,0.650343498174923,3.94852541281739
576,70,0,0.0499830058791369,0,9.88949312722132,3.8345393120357,89.0564663858637,0.601018408217897,0.582425616128567
577,70,0,0.0499830058791369,0,8.21386276939043,3.52710570099199,88.3248660322564,0.567481836950495,2.56531267709356
578,70,0,0.0499830058791369,0,5.56684022553862,2.46751215329365,98.643568134109,0.572614908509329,3.90806836529885
579,70,0,0.0499830058791369,0,4.77912338687409,2.71169263392451,90.9283172716483,0.420666958009391,2.51466433245853
580,70,0,0.0499830058791369,0,14.8735053732913,4.71451744700542,84.9785319852448,0.6802438126509,0.707633864997308
581,70,0,0.0499830058791369,0,7.93692771846366,2.74091645551263,93.6111122966117,0.66063784512956,1.3930577279174
582,70,0,0.0499830058791369,0,4.05418938718164,1.50081234244812,98.7987715052726,0.571005207612809,4.28514191677923
583,70,0,0.0499830058791369,0,8.22173112990469,4.9117413249943,88.5101813240274,0.406358777072714,62.605245662188
584,70,0,0.0499830058791369,0,8.77675510230425,3.27991759334315,88.4923608494919,0.626161740241077,1.36092006022514
585,70,0,0.0499830058791369,0,16.4115026997506,5.88500319795144,97.8358751911267,0.641854386394624,0.402801450098237
586,70,0,0.0499830058791369,0,4.87587820477365,2.44516819569106,99.02092264953,0.508224036823863,1.32736640973726
587,70,0,0.0499830058791369,0,5.31394104525702,1.98712413443319,92.3666802142501,0.62786231746735,16.1716946568781
588,70,0,0.0499830058791369,0,4.79582119751262,2.35303120206101,85.0476303519385,0.506587792920009,2.32792924257076
