Unbinned kinematic summaries of RefL0050N0752x7_752dm galaxies from snap 28 using SimSpin 2.9.0 on date: 2024-07-29
/ batch no: 
12
-------------------------------------------------------------------------------------------------
'GalaxyID','lambda_re','vsigma','j','sigma_m','rotational_velocity','unique_pixels'
462,0.67708773804591,0.761068845593858,16.3350552102091,38.9531369725343,63.4602924889752,900
463,0.597240676035645,0.740104383364505,13.9681468942679,47.620476153877,63.1550525362242,900
465,0.743957755238863,1.18316613989326,19.4037596400173,32.3524196610032,76.675579313462,900
467,0.633351288467031,0.837214316151686,12.9269261440536,38.8597685758808,45.4607951351558,900
47,0.433099088863578,0.243126581013042,6.65203771275595,66.8958006261313,21.6789305274262,900
470,0.768758030723018,1.23378446492044,18.7286809784842,37.0544824127175,83.1133443277562,900
471,0.470659275441788,0.505712667780943,9.13550495601231,48.239410315706,40.7012815045058,900
473,0.658101580184011,0.855862698024722,13.786440675776,37.8622156099159,85.234609333224,900
478,0.626640557723782,0.765369684781943,6.35488416628338,37.8922398656372,42.5148097136972,900
479,0.219651788682001,0.294752608785183,6.09633102875365,69.7421124514801,32.9495676687778,900
48,0.64246811669917,0.554941804308943,8.43173787838563,80.266381546442,85.9923160334641,900
480,0.858344191229131,1.6339079723742,9.56283859271328,35.4164811471539,153.808313516493,900
481,0.605817938226849,0.769601569522484,19.4449773182626,73.1101053883046,120.962009486417,900
482,0.441939567562051,0.418379913649801,4.45162748491239,80.8688330656074,21.627733502491,900
483,0.626458883440822,0.699274946762103,19.3452058112109,60.8877525165934,13.8504394310053,900
484,0.684819670571597,0.831071942268282,17.4940345927902,55.788651764287,88.3174682864368,900
485,0.182056086025536,0.122195475598327,5.85955535793695,113.277952940685,22.1015352199442,900
486,0.764785362697312,1.27699424383597,5.04917209593281,35.9240571305787,99.7648671255982,900
487,0.719747771200474,1.10277934899421,17.4181937247346,38.9223085348423,106.502080272324,900
488,0.784462878786808,1.16916845451625,29.8756292802054,48.3253537050657,127.937986189101,900
489,0.536100031777137,0.590561233121058,11.3987831762356,46.3469208082294,74.1838871182976,900
490,0.570383032634658,0.354091253396571,1.77920231055118,60.7105174212807,19.7680975884953,900
491,0.639858015245131,0.851578794730162,16.9240152970459,48.2564939096265,101.963729086253,900
492,0.832210935739671,1.54263680465502,13.0675471481398,41.1802816150928,131.250144370619,900
493,0.389571726460955,0.310169716050589,12.5058860392713,77.7254627446925,16.0846698910117,900
